2.000000,250.000000,0.377907,141.373773
2.000000,250.000000,0.379070,141.373773
2.000000,250.000000,0.381395,141.373773
2.000000,250.000000,0.383721,140.972364
2.000000,250.000000,0.384884,140.570956
2.000000,250.000000,0.386047,140.570956
2.000000,250.000000,0.388372,140.570956
2.000000,250.000000,0.389535,140.570956
2.000000,250.000000,0.391860,140.570956
2.000000,250.000000,0.393023,140.570956
2.000000,250.000000,0.396512,140.169548
2.000000,250.000000,0.398837,140.169548
2.000000,250.000000,0.400000,140.169548
2.000000,250.000000,0.403077,140.169548
2.000000,250.000000,0.407692,139.366731
2.000000,250.000000,0.409231,139.366731
2.000000,250.000000,0.412308,139.366731
2.000000,250.000000,0.413846,138.965323
2.000000,250.000000,0.416923,138.965323
2.000000,250.000000,0.418462,138.965323
2.000000,250.000000,0.420000,138.563915
2.000000,250.000000,0.421538,138.162507
2.000000,250.000000,0.423077,138.162507
2.000000,250.000000,0.426154,138.162507
2.000000,250.000000,0.427692,138.162507
2.000000,250.000000,0.429231,138.162507
2.000000,250.000000,0.430769,138.162507
2.000000,250.000000,0.433846,137.761098
2.000000,250.000000,0.435385,137.761098
2.000000,250.000000,0.436923,137.761098
2.000000,250.000000,0.441538,137.359690
2.000000,250.000000,0.443077,136.958282
2.000000,250.000000,0.444615,136.958282
2.000000,250.000000,0.446154,136.958282
2.000000,250.000000,0.447692,136.556874
2.000000,250.000000,0.449231,136.556874
2.000000,250.000000,0.450769,136.556874
2.000000,250.000000,0.453846,136.556874
2.000000,250.000000,0.455385,136.556874
2.000000,250.000000,0.458462,136.556874
2.000000,250.000000,0.460000,136.556874
2.000000,250.000000,0.463077,136.556874
2.000000,250.000000,0.466154,136.155465
2.000000,250.000000,0.467692,135.754057
2.000000,250.000000,0.469231,135.754057
2.000000,250.000000,0.472308,135.352649
2.000000,250.000000,0.473846,135.352649
2.000000,250.000000,0.476923,135.352649
2.000000,250.000000,0.480000,134.549832
2.000000,250.000000,0.481538,134.549832
2.000000,250.000000,0.483077,134.549832
2.000000,250.000000,0.486154,134.549832
2.000000,250.000000,0.487692,134.549832
2.000000,250.000000,0.490769,134.549832
2.000000,250.000000,0.492308,134.549832
2.000000,250.000000,0.493846,134.148424
2.000000,250.000000,0.495385,134.148424
2.000000,250.000000,0.496923,134.148424
2.000000,250.000000,0.500000,134.148424
2.000000,250.000000,0.501923,134.148424
2.000000,250.000000,0.505769,134.148424
2.000000,250.000000,0.509615,133.345608
2.000000,250.000000,0.511538,133.345608
2.000000,250.000000,0.513462,132.944199
2.000000,250.000000,0.517308,132.944199
2.000000,250.000000,0.519231,132.944199
2.000000,250.000000,0.523077,132.944199
2.000000,250.000000,0.525000,132.944199
2.000000,250.000000,0.528846,132.944199
2.000000,250.000000,0.530769,132.944199
2.000000,250.000000,0.534615,132.944199
2.000000,250.000000,0.536538,132.542791
2.000000,250.000000,0.538462,132.141383
2.000000,250.000000,0.540385,132.141383
2.000000,250.000000,0.542308,132.141383
2.000000,250.000000,0.546154,132.141383
2.000000,250.000000,0.548077,131.739975
2.000000,250.000000,0.551923,131.739975
2.000000,250.000000,0.555769,131.338566
2.000000,250.000000,0.557692,130.937158
2.000000,250.000000,0.559615,130.937158
2.000000,250.000000,0.563462,130.937158
2.000000,250.000000,0.565385,130.535750
2.000000,250.000000,0.569231,130.535750
2.000000,250.000000,0.571154,130.535750
2.000000,250.000000,0.575000,130.535750
2.000000,250.000000,0.576923,130.535750
2.000000,250.000000,0.578846,130.134342
2.000000,250.000000,0.580769,129.732933
2.000000,250.000000,0.582692,129.732933
2.000000,250.000000,0.586538,129.732933
2.000000,250.000000,0.588462,129.732933
2.000000,250.000000,0.592308,129.732933
2.000000,250.000000,0.594231,129.732933
2.000000,250.000000,0.596154,129.331525
2.000000,250.000000,0.598077,129.331525
2.000000,250.000000,0.600000,129.331525
2.000000,250.000000,0.604444,129.331525
2.000000,250.000000,0.606667,129.331525
2.000000,250.000000,0.611111,129.331525
2.000000,250.000000,0.613333,129.331525
2.000000,250.000000,0.617778,129.331525
2.000000,250.000000,0.622222,128.528709
2.000000,250.000000,0.624444,128.528709
2.000000,250.000000,0.626667,128.528709
2.000000,250.000000,0.631111,128.528709
2.000000,250.000000,0.633333,128.528709
2.000000,250.000000,0.637778,128.528709
2.000000,250.000000,0.640000,128.528709
2.000000,250.000000,0.644444,128.528709
2.000000,250.000000,0.646667,128.127300
2.000000,250.000000,0.651111,128.127300
2.000000,250.000000,0.653333,128.127300
2.000000,250.000000,0.657778,128.127300
2.000000,250.000000,0.660000,128.127300
2.000000,250.000000,0.664444,127.324484
2.000000,250.000000,0.666667,127.324484
2.000000,250.000000,0.671111,127.324484
2.000000,250.000000,0.675556,126.923076
2.000000,250.000000,0.677778,126.923076
2.000000,250.000000,0.680000,126.923076
2.000000,250.000000,0.684444,126.923076
2.000000,250.000000,0.688889,126.521667
2.000000,250.000000,0.691111,126.120259
2.000000,250.000000,0.693333,126.120259
2.000000,250.000000,0.697778,126.120259
2.000000,250.000000,0.702564,125.718851
2.000000,250.000000,0.705128,125.718851
2.000000,250.000000,0.707692,125.718851
2.000000,250.000000,0.715385,125.317443
2.000000,250.000000,0.717949,124.916034
2.000000,250.000000,0.720513,124.916034
2.000000,250.000000,0.728205,124.514626
2.000000,250.000000,0.730769,124.514626
2.000000,250.000000,0.735897,124.514626
2.000000,250.000000,0.738462,124.514626
2.000000,250.000000,0.741026,124.113218
2.000000,250.000000,0.743590,123.711810
2.000000,250.000000,0.746154,123.711810
2.000000,250.000000,0.751282,123.711810
2.000000,250.000000,0.753846,123.711810
2.000000,250.000000,0.758974,123.711810
2.000000,250.000000,0.761538,123.711810
2.000000,250.000000,0.766667,123.711810
2.000000,250.000000,0.771795,123.310401
2.000000,250.000000,0.774359,123.310401
2.000000,250.000000,0.776923,123.310401
2.000000,250.000000,0.782051,123.310401
2.000000,250.000000,0.784615,123.310401
2.000000,250.000000,0.789744,123.310401
2.000000,250.000000,0.792308,123.310401
2.000000,250.000000,0.797436,122.507585
2.000000,250.000000,0.805714,122.507585
2.000000,250.000000,0.808571,122.106177
2.000000,250.000000,0.814286,122.106177
2.000000,250.000000,0.817143,122.106177
2.000000,250.000000,0.822857,122.106177
2.000000,250.000000,0.825714,122.106177
2.000000,250.000000,0.828571,122.106177
2.000000,250.000000,0.834286,121.303360
2.000000,250.000000,0.840000,121.303360
2.000000,250.000000,0.848571,121.303360
2.000000,250.000000,0.851429,121.303360
2.000000,250.000000,0.860000,120.901952
2.000000,250.000000,0.865714,120.901952
2.000000,250.000000,0.868571,120.901952
2.000000,250.000000,0.874286,120.901952
2.000000,250.000000,0.877143,120.901952
2.000000,250.000000,0.885714,120.500544
2.000000,250.000000,0.888571,120.099135
2.000000,250.000000,0.891429,120.099135
2.000000,250.000000,0.894286,120.099135
2.000000,250.000000,0.900000,120.099135
2.000000,250.000000,0.903333,119.697727
2.000000,250.000000,0.910000,119.697727
2.000000,250.000000,0.916667,118.894911
2.000000,250.000000,0.920000,118.894911
2.000000,250.000000,0.923333,118.894911
2.000000,250.000000,0.930000,118.894911
2.000000,250.000000,0.936667,118.493502
2.000000,250.000000,0.940000,118.493502
2.000000,250.000000,0.943333,118.493502
2.000000,250.000000,0.950000,118.493502
2.000000,250.000000,0.956667,118.092094
2.000000,250.000000,0.963333,117.690686
2.000000,250.000000,0.966667,117.690686
2.000000,250.000000,0.970000,117.690686
2.000000,250.000000,0.973333,117.690686
2.000000,250.000000,0.980000,117.690686
2.000000,250.000000,0.983333,117.690686
2.000000,250.000000,0.990000,117.690686
2.000000,250.000000,1.004878,116.486461
2.000000,250.000000,1.014634,116.486461
2.000000,250.000000,1.019512,116.486461
2.000000,250.000000,1.034146,116.085053
2.000000,250.000000,1.043902,116.085053
2.000000,250.000000,1.048780,116.085053
2.000000,250.000000,1.053659,116.085053
2.000000,250.000000,1.063415,115.683645
2.000000,250.000000,1.068293,115.282236
2.000000,250.000000,1.073171,115.282236
2.000000,250.000000,1.082927,114.880828
2.000000,250.000000,1.087805,114.880828
2.000000,250.000000,1.092683,114.880828
2.000000,250.000000,1.102439,114.880828
2.000000,250.000000,1.107317,114.479420
2.000000,250.000000,1.112195,114.078012
2.000000,250.000000,1.117073,114.078012
2.000000,250.000000,1.121951,114.078012
2.000000,250.000000,1.131707,114.078012
2.000000,250.000000,1.136585,113.676603
2.000000,250.000000,1.146341,113.676603
2.000000,250.000000,1.160976,112.873787
2.000000,250.000000,1.165854,112.873787
2.000000,250.000000,1.175610,112.873787
2.000000,250.000000,1.180488,112.472379
2.000000,250.000000,1.190244,112.472379
2.000000,250.000000,1.195122,112.472379
2.000000,250.000000,1.204878,112.472379
2.000000,250.000000,1.209756,112.472379
2.000000,250.000000,1.214634,112.070970
2.000000,250.000000,1.219512,111.669562
2.000000,250.000000,1.224390,111.669562
2.000000,250.000000,1.234146,111.669562
2.000000,250.000000,1.239024,111.669562
2.000000,250.000000,1.248780,111.268154
2.000000,250.000000,1.253659,111.268154
2.000000,250.000000,1.263415,110.465337
2.000000,250.000000,1.268293,110.465337
2.000000,250.000000,1.278049,110.465337
2.000000,250.000000,1.287805,110.063929
2.000000,250.000000,1.292683,110.063929
2.000000,250.000000,1.297561,110.063929
2.000000,250.000000,1.307317,110.063929
2.000000,250.000000,1.312195,110.063929
2.000000,250.000000,1.321951,110.063929
2.000000,250.000000,1.326829,109.662521
2.000000,250.000000,1.331707,109.261113
2.000000,250.000000,1.336585,109.261113
2.000000,250.000000,1.341463,108.859704
2.000000,250.000000,1.351220,108.859704
2.000000,250.000000,1.356098,108.859704
2.000000,250.000000,1.365854,108.859704
2.000000,250.000000,1.375610,108.458296
2.000000,250.000000,1.380488,108.056888
2.000000,250.000000,1.395122,107.655480
2.000000,250.000000,1.400000,107.655480
2.000000,250.000000,1.404878,107.655480
2.000000,250.000000,1.409756,107.655480
2.000000,250.000000,1.414634,107.655480
2.000000,250.000000,1.419512,107.254071
2.000000,250.000000,1.424390,106.852663
2.000000,250.000000,1.429268,106.852663
2.000000,250.000000,1.439024,106.852663
2.000000,250.000000,1.443902,106.852663
2.000000,250.000000,1.453659,106.852663
2.000000,250.000000,1.463415,106.451255
2.000000,250.000000,1.468293,106.451255
2.000000,250.000000,1.473171,106.451255
2.000000,250.000000,1.478049,106.049847
2.000000,250.000000,1.482927,105.648438
2.000000,250.000000,1.487805,105.648438
2.000000,250.000000,1.497561,105.648438
2.000000,250.000000,1.502439,105.648438
2.000000,250.000000,1.512195,105.247030
2.000000,250.000000,1.517073,105.247030
2.000000,250.000000,1.526829,105.247030
2.000000,250.000000,1.536585,104.444214
2.000000,250.000000,1.541463,104.444214
2.000000,250.000000,1.546341,104.444214
2.000000,250.000000,1.556098,104.444214
2.000000,250.000000,1.565854,104.042806
2.000000,250.000000,1.575610,103.239989
2.000000,250.000000,1.585366,103.239989
2.000000,250.000000,1.595122,102.838581
2.000000,250.000000,1.600000,102.838581
2.000000,250.000000,1.604878,102.838581
2.000000,250.000000,1.614634,102.838581
2.000000,250.000000,1.619512,102.437173
2.000000,250.000000,1.624390,102.035764
2.000000,250.000000,1.629268,101.634356
2.000000,250.000000,1.639024,100.831540
2.000000,250.000000,1.643902,100.831540
2.000000,250.000000,1.653659,100.430131
2.000000,250.000000,1.658537,100.430131
2.000000,250.000000,1.663415,100.430131
2.000000,250.000000,1.673171,99.699074
2.000000,250.000000,1.678049,99.699074
2.000000,250.000000,1.687805,99.699074
2.000000,250.000000,1.692683,99.374955
2.000000,250.000000,1.702439,99.374955
2.000000,250.000000,1.717073,98.726717
2.000000,250.000000,1.721951,98.726717
2.000000,250.000000,1.731707,98.726717
2.000000,250.000000,1.736585,98.726717
2.000000,250.000000,1.746341,98.726717
2.000000,250.000000,1.756098,98.402599
2.000000,250.000000,1.760976,98.402599
2.000000,250.000000,1.770732,97.754361
2.000000,250.000000,1.775610,97.754361
2.000000,250.000000,1.780488,97.430242
2.000000,250.000000,1.790244,97.430242
2.000000,250.000000,1.800000,96.782005
2.000000,250.000000,1.804878,96.782005
2.000000,250.000000,1.809756,96.782005
2.000000,250.000000,1.819512,96.457886
2.000000,250.000000,1.824390,96.457886
2.000000,250.000000,1.834146,96.457886
2.000000,250.000000,1.839024,96.457886
2.000000,250.000000,1.858537,96.133767
2.000000,250.000000,1.863415,95.809649
2.000000,250.000000,1.868293,95.809649
2.000000,250.000000,1.878049,95.485530
2.000000,250.000000,1.892683,95.485530
2.000000,250.000000,1.902439,94.837292
2.000000,250.000000,1.907317,94.837292
2.000000,250.000000,1.912195,94.837292
2.000000,250.000000,1.921951,94.837292
2.000000,250.000000,1.926829,94.513174
2.000000,250.000000,1.936585,94.513174
2.000000,250.000000,1.941463,94.513174
2.000000,250.000000,1.956098,94.189055
2.000000,250.000000,1.960976,93.864936
2.000000,250.000000,1.965854,93.864936
2.000000,250.000000,1.980488,93.864936
2.000000,250.000000,1.985366,93.864936
2.000000,250.000000,1.995122,93.540817
2.000000,250.000000,2.000000,93.540817
2.000000,250.000000,2.015291,93.540817
2.000000,250.000000,2.022936,93.540817
2.000000,250.000000,2.038226,92.892580
2.000000,250.000000,2.045872,92.892580
2.000000,250.000000,2.061162,92.892580
2.000000,250.000000,2.068807,92.892580
2.000000,250.000000,2.076453,92.568461
2.000000,250.000000,2.084098,92.568461
2.000000,250.000000,2.099388,91.920224
2.000000,250.000000,2.107034,91.920224
2.000000,250.000000,2.114679,91.920224
2.000000,250.000000,2.137615,91.920224
2.000000,250.000000,2.152905,91.920224
2.000000,250.000000,2.168196,91.596105
2.000000,250.000000,2.175841,91.596105
2.000000,250.000000,2.183486,91.596105
2.000000,250.000000,2.198777,90.947867
2.000000,250.000000,2.206422,90.947867
2.000000,250.000000,2.221713,90.947867
2.000000,250.000000,2.229358,90.623749
2.000000,250.000000,2.244648,90.623749
2.000000,250.000000,2.259939,89.978323
2.000000,250.000000,2.267584,89.978323
2.000000,250.000000,2.275229,89.691417
2.000000,250.000000,2.290520,89.117605
2.000000,250.000000,2.305810,88.830699
2.000000,250.000000,2.313456,88.830699
2.000000,250.000000,2.328746,88.256888
2.000000,250.000000,2.336391,87.969982
2.000000,250.000000,2.344037,87.969982
2.000000,250.000000,2.351682,87.683076
2.000000,250.000000,2.359327,87.396170
2.000000,250.000000,2.366972,87.109264
2.000000,250.000000,2.389908,86.822358
2.000000,250.000000,2.397554,86.535453
2.000000,250.000000,2.405199,86.248547
2.000000,250.000000,2.412844,86.248547
2.000000,250.000000,2.428135,86.248547
2.000000,250.000000,2.443425,85.961641
2.000000,250.000000,2.451070,85.674735
2.000000,250.000000,2.458716,85.674735
2.000000,250.000000,2.474006,85.674735
2.000000,250.000000,2.481651,85.387829
2.000000,250.000000,2.496942,85.387829
2.000000,250.000000,2.504587,85.387829
2.000000,250.000000,2.519878,85.387829
2.000000,250.000000,2.527523,85.100923
2.000000,250.000000,2.535168,84.814018
2.000000,300.000000,0.307143,121.704768
2.000000,300.000000,0.308333,121.303360
2.000000,300.000000,0.309524,120.901952
2.000000,300.000000,0.311905,120.500544
2.000000,300.000000,0.313095,120.099135
2.000000,300.000000,0.314286,119.697727
2.000000,300.000000,0.315476,119.697727
2.000000,300.000000,0.319048,119.296319
2.000000,300.000000,0.321429,119.296319
2.000000,300.000000,0.322619,119.296319
2.000000,300.000000,0.325000,119.296319
2.000000,300.000000,0.326190,119.296319
2.000000,300.000000,0.328571,119.296319
2.000000,300.000000,0.329762,119.296319
2.000000,300.000000,0.332143,119.296319
2.000000,300.000000,0.333333,119.296319
2.000000,300.000000,0.335714,119.296319
2.000000,300.000000,0.336905,119.296319
2.000000,300.000000,0.339286,119.296319
2.000000,300.000000,0.340476,119.296319
2.000000,300.000000,0.344048,119.296319
2.000000,300.000000,0.346429,119.296319
2.000000,300.000000,0.347619,119.296319
2.000000,300.000000,0.350000,119.296319
2.000000,300.000000,0.351190,119.296319
2.000000,300.000000,0.353571,119.296319
2.000000,300.000000,0.354762,119.296319
2.000000,300.000000,0.357143,119.296319
2.000000,300.000000,0.358333,119.296319
2.000000,300.000000,0.360714,119.296319
2.000000,300.000000,0.361905,119.296319
2.000000,300.000000,0.364286,119.296319
2.000000,300.000000,0.365476,119.296319
2.000000,300.000000,0.367857,119.296319
2.000000,300.000000,0.369048,119.296319
2.000000,300.000000,0.371429,119.296319
2.000000,300.000000,0.372619,119.296319
2.000000,300.000000,0.375000,119.296319
2.000000,300.000000,0.376190,118.894911
2.000000,300.000000,0.377381,118.493502
2.000000,300.000000,0.378571,118.493502
2.000000,300.000000,0.379762,118.493502
2.000000,300.000000,0.382143,118.493502
2.000000,300.000000,0.383333,118.493502
2.000000,300.000000,0.386905,118.092094
2.000000,300.000000,0.389286,118.092094
2.000000,300.000000,0.391667,117.289278
2.000000,300.000000,0.392857,117.289278
2.000000,300.000000,0.394048,117.289278
2.000000,300.000000,0.396429,117.289278
2.000000,300.000000,0.397619,116.887869
2.000000,300.000000,0.400000,116.887869
2.000000,300.000000,0.401493,116.887869
2.000000,300.000000,0.402985,116.887869
2.000000,300.000000,0.405970,116.486461
2.000000,300.000000,0.407463,116.085053
2.000000,300.000000,0.408955,116.085053
2.000000,300.000000,0.410448,116.085053
2.000000,300.000000,0.413433,116.085053
2.000000,300.000000,0.414925,116.085053
2.000000,300.000000,0.417910,115.683645
2.000000,300.000000,0.419403,115.683645
2.000000,300.000000,0.422388,115.683645
2.000000,300.000000,0.423881,115.683645
2.000000,300.000000,0.426866,115.683645
2.000000,300.000000,0.428358,115.683645
2.000000,300.000000,0.429851,115.282236
2.000000,300.000000,0.431343,114.880828
2.000000,300.000000,0.432836,114.880828
2.000000,300.000000,0.435821,114.880828
2.000000,300.000000,0.440299,113.676603
2.000000,300.000000,0.441791,113.676603
2.000000,300.000000,0.446269,113.275195
2.000000,300.000000,0.449254,113.275195
2.000000,300.000000,0.452239,112.873787
2.000000,300.000000,0.453731,112.472379
2.000000,300.000000,0.455224,112.472379
2.000000,300.000000,0.458209,112.472379
2.000000,300.000000,0.461194,112.070970
2.000000,300.000000,0.462687,112.070970
2.000000,300.000000,0.464179,112.070970
2.000000,300.000000,0.467164,112.070970
2.000000,300.000000,0.470149,111.669562
2.000000,300.000000,0.471642,111.268154
2.000000,300.000000,0.473134,111.268154
2.000000,300.000000,0.474627,111.268154
2.000000,300.000000,0.476119,111.268154
2.000000,300.000000,0.477612,111.268154
2.000000,300.000000,0.482090,110.866746
2.000000,300.000000,0.485075,110.866746
2.000000,300.000000,0.489552,110.866746
2.000000,300.000000,0.491045,110.866746
2.000000,300.000000,0.495522,110.465337
2.000000,300.000000,0.497015,110.063929
2.000000,300.000000,0.498507,110.063929
2.000000,300.000000,0.500000,110.063929
2.000000,300.000000,0.505769,110.063929
2.000000,300.000000,0.509615,110.063929
2.000000,300.000000,0.511538,109.662521
2.000000,300.000000,0.515385,109.662521
2.000000,300.000000,0.517308,109.662521
2.000000,300.000000,0.521154,109.662521
2.000000,300.000000,0.523077,109.662521
2.000000,300.000000,0.528846,109.662521
2.000000,300.000000,0.534615,108.859704
2.000000,300.000000,0.536538,108.859704
2.000000,300.000000,0.538462,108.859704
2.000000,300.000000,0.540385,108.859704
2.000000,300.000000,0.544231,108.859704
2.000000,300.000000,0.546154,108.859704
2.000000,300.000000,0.550000,108.859704
2.000000,300.000000,0.551923,108.859704
2.000000,300.000000,0.555769,108.859704
2.000000,300.000000,0.557692,108.859704
2.000000,300.000000,0.563462,108.458296
2.000000,300.000000,0.567308,108.458296
2.000000,300.000000,0.569231,108.458296
2.000000,300.000000,0.575000,108.458296
2.000000,300.000000,0.578846,108.458296
2.000000,300.000000,0.582692,108.056888
2.000000,300.000000,0.584615,107.655480
2.000000,300.000000,0.586538,107.655480
2.000000,300.000000,0.590385,107.655480
2.000000,300.000000,0.596154,107.655480
2.000000,300.000000,0.598077,107.655480
2.000000,300.000000,0.602222,107.254071
2.000000,300.000000,0.604444,107.254071
2.000000,300.000000,0.608889,107.254071
2.000000,300.000000,0.611111,107.254071
2.000000,300.000000,0.615556,107.254071
2.000000,300.000000,0.617778,107.254071
2.000000,300.000000,0.622222,107.254071
2.000000,300.000000,0.626667,106.852663
2.000000,300.000000,0.628889,106.451255
2.000000,300.000000,0.631111,106.049847
2.000000,300.000000,0.635556,106.049847
2.000000,300.000000,0.637778,106.049847
2.000000,300.000000,0.642222,106.049847
2.000000,300.000000,0.644444,105.648438
2.000000,300.000000,0.646667,105.247030
2.000000,300.000000,0.648889,104.845622
2.000000,300.000000,0.651111,104.845622
2.000000,300.000000,0.653333,104.444214
2.000000,300.000000,0.655556,104.042806
2.000000,300.000000,0.657778,103.641397
2.000000,300.000000,0.662222,102.838581
2.000000,300.000000,0.666667,102.437173
2.000000,300.000000,0.671111,102.035764
2.000000,300.000000,0.673333,101.634356
2.000000,300.000000,0.675556,101.232948
2.000000,300.000000,0.677778,101.232948
2.000000,300.000000,0.680000,101.232948
2.000000,300.000000,0.682222,101.232948
2.000000,300.000000,0.684444,100.831540
2.000000,300.000000,0.686667,100.430131
2.000000,300.000000,0.688889,100.430131
2.000000,300.000000,0.691111,100.028723
2.000000,300.000000,0.700000,99.374955
2.000000,300.000000,0.702564,99.374955
2.000000,300.000000,0.705128,99.374955
2.000000,300.000000,0.710256,99.050836
2.000000,300.000000,0.712821,99.050836
2.000000,300.000000,0.717949,98.402599
2.000000,300.000000,0.720513,98.402599
2.000000,300.000000,0.725641,98.402599
2.000000,300.000000,0.728205,98.402599
2.000000,300.000000,0.733333,98.402599
2.000000,300.000000,0.735897,98.402599
2.000000,300.000000,0.741026,98.402599
2.000000,300.000000,0.743590,98.402599
2.000000,300.000000,0.748718,98.402599
2.000000,300.000000,0.753846,98.078480
2.000000,300.000000,0.756410,98.078480
2.000000,300.000000,0.758974,98.078480
2.000000,300.000000,0.766667,98.078480
2.000000,300.000000,0.771795,98.078480
2.000000,300.000000,0.776923,97.430242
2.000000,300.000000,0.779487,97.430242
2.000000,300.000000,0.782051,97.430242
2.000000,300.000000,0.787179,97.430242
2.000000,300.000000,0.789744,97.430242
2.000000,300.000000,0.794872,97.430242
2.000000,300.000000,0.797436,97.430242
2.000000,300.000000,0.802857,97.430242
2.000000,300.000000,0.805714,97.106124
2.000000,300.000000,0.811429,97.106124
2.000000,300.000000,0.820000,96.457886
2.000000,300.000000,0.822857,96.457886
2.000000,300.000000,0.831429,96.133767
2.000000,300.000000,0.837143,96.133767
2.000000,300.000000,0.840000,96.133767
2.000000,300.000000,0.845714,96.133767
2.000000,300.000000,0.848571,96.133767
2.000000,300.000000,0.854286,95.485530
2.000000,300.000000,0.857143,95.485530
2.000000,300.000000,0.862857,95.485530
2.000000,300.000000,0.865714,95.485530
2.000000,300.000000,0.871429,95.485530
2.000000,300.000000,0.874286,95.485530
2.000000,300.000000,0.880000,95.485530
2.000000,300.000000,0.882857,95.161411
2.000000,300.000000,0.891429,95.161411
2.000000,300.000000,0.894286,94.837292
2.000000,300.000000,0.897143,94.513174
2.000000,300.000000,0.900000,94.513174
2.000000,300.000000,0.906667,94.513174
2.000000,300.000000,0.910000,94.513174
2.000000,300.000000,0.916667,94.189055
2.000000,300.000000,0.920000,94.189055
2.000000,300.000000,0.926667,94.189055
2.000000,300.000000,0.930000,94.189055
2.000000,300.000000,0.936667,93.540817
2.000000,300.000000,0.940000,93.540817
2.000000,300.000000,0.943333,93.540817
2.000000,300.000000,0.950000,93.216699
2.000000,300.000000,0.956667,93.216699
2.000000,300.000000,0.960000,93.216699
2.000000,300.000000,0.963333,92.892580
2.000000,300.000000,0.966667,92.568461
2.000000,300.000000,0.970000,92.568461
2.000000,300.000000,0.976667,92.568461
2.000000,300.000000,0.983333,92.244342
2.000000,300.000000,0.986667,92.244342
2.000000,300.000000,0.990000,92.244342
2.000000,300.000000,0.996667,92.244342
2.000000,300.000000,1.004878,91.596105
2.000000,300.000000,1.014634,91.596105
2.000000,300.000000,1.024390,91.596105
2.000000,300.000000,1.029268,91.271986
2.000000,300.000000,1.039024,91.271986
2.000000,300.000000,1.043902,91.271986
2.000000,300.000000,1.053659,90.623749
2.000000,300.000000,1.068293,90.623749
2.000000,300.000000,1.087805,90.299630
2.000000,300.000000,1.097561,90.299630
2.000000,300.000000,1.102439,90.299630
2.000000,300.000000,1.112195,90.299630
2.000000,300.000000,1.117073,90.299630
2.000000,300.000000,1.126829,89.691417
2.000000,300.000000,1.131707,89.691417
2.000000,300.000000,1.141463,89.691417
2.000000,300.000000,1.151220,89.404511
2.000000,300.000000,1.156098,89.404511
2.000000,300.000000,1.160976,89.404511
2.000000,300.000000,1.170732,89.404511
2.000000,300.000000,1.175610,89.404511
2.000000,300.000000,1.185366,89.404511
2.000000,300.000000,1.190244,89.117605
2.000000,300.000000,1.195122,88.830699
2.000000,300.000000,1.200000,88.830699
2.000000,300.000000,1.209756,88.543793
2.000000,300.000000,1.214634,88.543793
2.000000,300.000000,1.219512,88.543793
2.000000,300.000000,1.229268,87.969982
2.000000,300.000000,1.234146,87.969982
2.000000,300.000000,1.243902,87.969982
2.000000,300.000000,1.248780,87.969982
2.000000,300.000000,1.263415,87.683076
2.000000,300.000000,1.273171,87.683076
2.000000,300.000000,1.282927,87.109264
2.000000,300.000000,1.287805,87.109264
2.000000,300.000000,1.292683,87.109264
2.000000,300.000000,1.302439,87.109264
2.000000,300.000000,1.307317,87.109264
2.000000,300.000000,1.317073,87.109264
2.000000,300.000000,1.321951,87.109264
2.000000,300.000000,1.331707,87.109264
2.000000,300.000000,1.336585,86.822358
2.000000,300.000000,1.346341,86.248547
2.000000,300.000000,1.351220,86.248547
2.000000,300.000000,1.360976,86.248547
2.000000,300.000000,1.365854,85.961641
2.000000,300.000000,1.375610,85.961641
2.000000,300.000000,1.385366,85.674735
2.000000,300.000000,1.390244,85.387829
2.000000,300.000000,1.395122,85.387829
2.000000,300.000000,1.404878,85.387829
2.000000,300.000000,1.409756,85.387829
2.000000,300.000000,1.419512,85.100923
2.000000,300.000000,1.434146,85.100923
2.000000,300.000000,1.443902,84.527112
2.000000,300.000000,1.448780,84.527112
2.000000,300.000000,1.453659,84.527112
2.000000,300.000000,1.463415,84.240206
2.000000,300.000000,1.468293,84.240206
2.000000,300.000000,1.478049,84.240206
2.000000,300.000000,1.482927,84.240206
2.000000,300.000000,1.492683,83.666394
2.000000,300.000000,1.497561,83.666394
2.000000,300.000000,1.507317,83.666394
2.000000,300.000000,1.512195,83.666394
2.000000,300.000000,1.521951,83.379488
2.000000,300.000000,1.526829,83.379488
2.000000,300.000000,1.536585,83.379488
2.000000,300.000000,1.541463,83.379488
2.000000,300.000000,1.551220,82.805677
2.000000,300.000000,1.560976,82.518771
2.000000,300.000000,1.565854,82.518771
2.000000,300.000000,1.575610,81.944959
2.000000,300.000000,1.580488,81.944959
2.000000,300.000000,1.585366,81.944959
2.000000,300.000000,1.590244,81.658053
2.000000,300.000000,1.595122,81.658053
2.000000,300.000000,1.600000,81.658053
2.000000,300.000000,1.614634,81.371147
2.000000,300.000000,1.619512,81.084242
2.000000,300.000000,1.624390,80.797336
2.000000,300.000000,1.629268,80.797336
2.000000,300.000000,1.639024,80.797336
2.000000,300.000000,1.648780,80.223524
2.000000,300.000000,1.653659,80.223524
2.000000,300.000000,1.658537,79.946238
2.000000,300.000000,1.668293,79.946238
2.000000,300.000000,1.673171,79.946238
2.000000,300.000000,1.682927,79.459513
2.000000,300.000000,1.687805,79.459513
2.000000,300.000000,1.697561,79.459513
2.000000,300.000000,1.707317,79.216150
2.000000,300.000000,1.712195,79.216150
2.000000,300.000000,1.721951,78.972788
2.000000,300.000000,1.726829,78.729425
2.000000,300.000000,1.731707,78.729425
2.000000,300.000000,1.741463,78.729425
2.000000,300.000000,1.746341,78.486063
